BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	14	01	εὐλογεῖτε	01	Bendigan	direct
romanos	12	14	02	τοὺς	02	a	direct
romanos	12	14	03	⸀διώκοντας,	03	los	direct
romanos	12	14	04	εὐλογεῖτε	04	que	direct
romanos	12	14	05	καὶ	05,06	los persiguen.	expanded
romanos	12	14	06	μὴ	09	no	direct
romanos	12	14	07	καταρᾶσθε.	10	maldigan.	direct
