BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	13	01	ταῖς	01	contribuyendo	direct
romanos	12	13	02	χρείαις	02	para	direct
romanos	12	13	03	τῶν	05,06	de los	expanded
romanos	12	13	04	ἁγίων	07	santos,	direct
romanos	12	13	05	κοινωνοῦντες,	08	practicando	direct
romanos	12	13	06	τὴν	09	la	direct
romanos	12	13	07	φιλοξενίαν	10	hospitalidad.	direct
romanos	12	13	08	διώκοντες.	-	-	missing
