BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	12	01	τῇ	01,02	gozándose en	expanded
romanos	12	12	02	ἐλπίδι	03	la	direct
romanos	12	12	03	χαίροντες,	04	esperanza,	direct
romanos	12	12	04	τῇ	10,11	a la	expanded
romanos	12	12	05	θλίψει	12	oración,	direct
romanos	12	12	06	ὑπομένοντες,	-	-	missing
romanos	12	12	07	τῇ	-	-	missing
romanos	12	12	08	προσευχῇ	-	-	missing
romanos	12	12	09	προσκαρτεροῦντες,	-	-	missing
