BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	6	8	01	εἰ	01,02,03	Y si hemos	expanded
romanos	6	8	02	δὲ	01,02,03	Y si hemos	shared
romanos	6	8	03	ἀπεθάνομεν	04	muerto	direct
romanos	6	8	04	σὺν	05	con	direct
romanos	6	8	05	Χριστῷ,	06	Cristo,	direct
romanos	6	8	06	πιστεύομεν	07	creemos	direct
romanos	6	8	07	ὅτι	08	que	direct
romanos	6	8	08	καὶ	09,10	también viviremos	expanded
romanos	6	8	09	συζήσομεν	11	con	direct
romanos	6	8	10	αὐτῷ·	12	Él,	direct
