BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	9	2	01	ὅτι	02	que	direct
romanos	9	2	02	λύπη	03	tengo	direct
romanos	9	2	03	μοί	04	gran	direct
romanos	9	2	04	ἐστιν	05	tristeza	direct
romanos	9	2	05	μεγάλη	06	y	direct
romanos	9	2	06	καὶ	07,08	continuo dolor	expanded
romanos	9	2	07	ἀδιάλειπτος	09	en	direct
romanos	9	2	08	ὀδύνη	10	mi	direct
romanos	9	2	09	τῇ	11	corazón.	expanded
romanos	9	2	10	καρδίᾳ	-	-	missing
romanos	9	2	11	μου·	-	-	missing
