BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	4	21	01	καὶ	01,02	estando plenamente	expanded
romanos	4	21	02	πληροφορηθεὶς	03	convencido	direct
romanos	4	21	03	ὅτι	05	que	direct
romanos	4	21	04	ὃ	07	que	direct
romanos	4	21	05	ἐπήγγελται	08	Dios	direct
romanos	4	21	06	δυνατός	09	había	direct
romanos	4	21	07	ἐστιν	10	prometido,	direct
romanos	4	21	08	καὶ	11,12	poderoso era	expanded
romanos	4	21	09	ποιῆσαι.	13	también	direct
