BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	1	2	01	ὃ	01	que	direct
romanos	1	2	02	προεπηγγείλατο	02	Él	direct
romanos	1	2	03	διὰ	03,04,05	ya había prometido	expanded
romanos	1	2	04	τῶν	06,07	por medio	expanded
romanos	1	2	05	προφητῶν	08	de	direct
romanos	1	2	06	αὐτοῦ	09	Sus	direct
romanos	1	2	07	ἐν	10,11,12	profetas en las	expanded
romanos	1	2	08	γραφαῖς	13	Sagradas	direct
romanos	1	2	09	ἁγίαις	14	Escrituras.	direct
