BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	9	13	01	⸀καθὼς	01	Tal	direct
romanos	9	13	02	γέγραπται·	02	como	direct
romanos	9	13	03	Τὸν	03	está	direct
romanos	9	13	04	Ἰακὼβ	04	escrito:	direct
romanos	9	13	05	ἠγάπησα,	05	«A	direct
romanos	9	13	06	τὸν	06	JACOB	direct
romanos	9	13	07	δὲ	07,08	AMÉ, PERO	expanded
romanos	9	13	08	Ἠσαῦ	09	A	direct
romanos	9	13	09	ἐμίσησα.	10	ESAÚ	direct
