BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	15	33	01	ὁ	01	El	direct
romanos	15	33	02	δὲ	02,03	Dios de	expanded
romanos	15	33	03	θεὸς	04	paz	direct
romanos	15	33	04	τῆς	05	sea	direct
romanos	15	33	05	εἰρήνης	06	con	direct
romanos	15	33	06	μετὰ	07	todos	direct
romanos	15	33	07	πάντων	08	ustedes.	direct
romanos	15	33	08	ὑμῶν·	09	Amén.	direct
romanos	15	33	09	ἀμήν.	-	-	missing
