BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	6	18	01	ἐλευθερωθέντες	01	y	direct
romanos	6	18	02	δὲ	02,03	habiendo sido	expanded
romanos	6	18	03	ἀπὸ	04	libertados	direct
romanos	6	18	04	τῆς	05	del	direct
romanos	6	18	05	ἁμαρτίας	06	pecado,	direct
romanos	6	18	06	ἐδουλώθητε	07	ustedes	direct
romanos	6	18	07	τῇ	08,09	se han	expanded
romanos	6	18	08	δικαιοσύνῃ·	10	hecho	direct
