BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	10	2	01	μαρτυρῶ	01	Porque	direct
romanos	10	2	02	γὰρ	02	yo	direct
romanos	10	2	03	αὐτοῖς	03	testifico	direct
romanos	10	2	04	ὅτι	08	que	direct
romanos	10	2	05	ζῆλον	09	tienen	direct
romanos	10	2	06	θεοῦ	10,11	celo de	expanded
romanos	10	2	07	ἔχουσιν·	12	Dios,	direct
romanos	10	2	08	ἀλλʼ	13,14	pero no	expanded
romanos	10	2	09	οὐ	15	conforme	direct
romanos	10	2	10	κατʼ	16	a	direct
romanos	10	2	11	ἐπίγνωσιν,	17	un	direct
