BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	8	16	01	αὐτὸ	01	El	direct
romanos	8	16	02	τὸ	02	Espíritu	direct
romanos	8	16	03	πνεῦμα	08	espíritu	direct
romanos	8	16	04	συμμαρτυρεῖ	09	de	direct
romanos	8	16	05	τῷ	10	que	direct
romanos	8	16	06	πνεύματι	11	somos	direct
romanos	8	16	07	ἡμῶν	12	hijos	direct
romanos	8	16	08	ὅτι	13	de	direct
romanos	8	16	09	ἐσμὲν	14	Dios.	direct
romanos	8	16	10	τέκνα	-	-	missing
romanos	8	16	11	θεοῦ.	-	-	missing
