BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	1	31	01	ἀσυνέτους,	01	sin	direct
romanos	1	31	02	ἀσυνθέτους,	02	entendimiento,	direct
romanos	1	31	03	⸀ἀστόργους,	03	indignos	direct
romanos	1	31	04	ἀνελεήμονας·	04	de	direct
