BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	11	01	τῇ	01,02	No sean	expanded
romanos	12	11	02	σπουδῇ	03	perezosos	direct
romanos	12	11	03	μὴ	04	en	direct
romanos	12	11	04	ὀκνηροί,	05	lo	direct
romanos	12	11	05	τῷ	06	que	direct
romanos	12	11	06	πνεύματι	07	requiere	direct
romanos	12	11	07	ζέοντες,	08	diligencia.	direct
romanos	12	11	08	τῷ	09	Sean	direct
romanos	12	11	09	κυρίῳ	10,11,12	fervientes en espíritu,	expanded
romanos	12	11	10	δουλεύοντες,	13	sirviendo	direct
