BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	15	17	01	ἔχω	01	Por	direct
romanos	15	17	02	οὖν	02	tanto,	direct
romanos	15	17	03	⸀τὴν	03	en	direct
romanos	15	17	04	καύχησιν	04	Cristo	direct
romanos	15	17	05	ἐν	05,06,07	Jesús he hallado	expanded
romanos	15	17	06	Χριστῷ	08	razón	direct
romanos	15	17	07	Ἰησοῦ	09	para	direct
romanos	15	17	08	τὰ	10	gloriarme	direct
romanos	15	17	09	πρὸς	17	a	direct
romanos	15	17	10	τὸν	18	Dios.	direct
romanos	15	17	11	θεόν·	-	-	missing
