BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	12	9	01	Ἡ	01	El	direct
romanos	12	9	02	ἀγάπη	02	amor	direct
romanos	12	9	03	ἀνυπόκριτος.	03	sea	direct
romanos	12	9	04	ἀποστυγοῦντες	04	sin	direct
romanos	12	9	05	τὸ	05	hipocresía;	direct
romanos	12	9	06	πονηρόν,	06	aborreciendo	direct
romanos	12	9	07	κολλώμενοι	07	lo	direct
romanos	12	9	08	τῷ	08	malo,	direct
romanos	12	9	09	ἀγαθῷ·	09	aplicándose	direct
