BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	9	31	01	Ἰσραὴλ	01	pero	direct
romanos	9	31	02	δὲ	02,03	Israel, que	expanded
romanos	9	31	03	διώκων	04	iba	direct
romanos	9	31	04	νόμον	05	tras	direct
romanos	9	31	05	δικαιοσύνης	06	una	direct
romanos	9	31	06	εἰς	07	ley	direct
romanos	9	31	07	⸀νόμον	08	de	direct
romanos	9	31	08	οὐκ	10	no	direct
romanos	9	31	09	ἔφθασεν.	11	alcanzó	direct
