BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	7	22	01	συνήδομαι	01	Porque	direct
romanos	7	22	02	γὰρ	02	en	direct
romanos	7	22	03	τῷ	03	el	direct
romanos	7	22	04	νόμῳ	04	hombre	direct
romanos	7	22	05	τοῦ	11	de	direct
romanos	7	22	06	θεοῦ	12	Dios,	expanded
romanos	7	22	07	κατὰ	-	-	missing
romanos	7	22	08	τὸν	-	-	missing
romanos	7	22	09	ἔσω	-	-	missing
romanos	7	22	10	ἄνθρωπον,	-	-	missing
