BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	2	21	01	ὁ	01	tú,	direct
romanos	2	21	02	οὖν	02	pues,	direct
romanos	2	21	03	διδάσκων	03	que	direct
romanos	2	21	04	ἕτερον	04	enseñas	direct
romanos	2	21	05	σεαυτὸν	05	a	direct
romanos	2	21	06	οὐ	06	otro,	direct
romanos	2	21	07	διδάσκεις;	07	¿no	direct
romanos	2	21	08	ὁ	08	te	direct
romanos	2	21	09	κηρύσσων	09	enseñas	direct
romanos	2	21	10	μὴ	17	no	direct
romanos	2	21	11	κλέπτειν	18	se	direct
romanos	2	21	12	κλέπτεις;	19	debe	direct
