BOOK	CH	VS	G_IDX	GREEK	NBLA_IDX	NBLA_TEXT	ALIGNMENT
romanos	2	6	01	ὃς	01	ÉL	direct
romanos	2	6	02	ἀποδώσει	02	PAGARÁ	direct
romanos	2	6	03	ἑκάστῳ	03	A	direct
romanos	2	6	04	κατὰ	04	CADA	direct
romanos	2	6	05	τὰ	05	UNO	direct
romanos	2	6	06	ἔργα	06	CONFORME	direct
romanos	2	6	07	αὐτοῦ·	07	A	direct
